7,srv-1488,Windows Server,Microsoft,2022,2022.8,Supported,2022,0
7,srv-1489,Windows Server,Microsoft,2021,2021.4,Supported,2022,1
7,srv-1490,RHEL,Red Hat,5,5.0,OutOfSupport,9,4
7,srv-1491,RHEL,Red Hat,9,9.5,Supported,9,0
7,srv-1492,Ubuntu Server,Canonical,23,23.5,Supported,24,1
7,srv-1493,RHEL,Red Hat,5,5.6,OutOfSupport,9,4
7,srv-1494,Ubuntu Server,Canonical,20,20.3,OutOfSupport,24,4
7,srv-1495,Windows Server,Microsoft,2022,2022.5,Supported,2022,0
7,srv-1496,Windows Server,Microsoft,2019,2019.5,OutOfSupport,2022,3
7,srv-1497,RHEL,Red Hat,6,6.7,OutOfSupport,9,3
7,srv-1498,Ubuntu Server,Canonical,23,23.6,Supported,24,1
7,srv-1499,Windows Server,Microsoft,2021,2021.5,Supported,2022,1
7,srv-1500,Windows Server,Microsoft,2021,2021.4,Supported,2022,1
7,srv-1501,RHEL,Red Hat,8,8.9,Supported,9,1
7,srv-1502,Ubuntu Server,Canonical,23,23.6,Supported,24,1
7,srv-1503,Ubuntu Server,Canonical,24,24.8,Supported,24,0
7,srv-1504,Windows Server,Microsoft,2019,2019.3,OutOfSupport,2022,3
7,srv-1505,Windows Server,Microsoft,2020,2020.8,Supported,2022,2
7,srv-1506,Ubuntu Server,Canonical,22,22.6,Supported,24,2
7,srv-1507,Windows Server,Microsoft,2022,2022.5,Supported,2022,0
7,srv-1508,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1509,RHEL,Red Hat,9,9.7,Supported,9,0
7,srv-1510,Ubuntu Server,Canonical,20,21.9,OutOfSupport,24,4
7,srv-1511,Ubuntu Server,Canonical,22,22.4,Supported,24,2
7,srv-1512,Windows Server,Microsoft,2020,2020.6,Supported,2022,2
7,srv-1513,Ubuntu Server,Canonical,21,21.5,OutOfSupport,24,3
7,srv-1514,Ubuntu Server,Canonical,23,23.8,Supported,24,1
7,srv-1515,RHEL,Red Hat,6,6.8,OutOfSupport,9,3
7,srv-1516,RHEL,Red Hat,7,7.6,Supported,9,2
7,srv-1517,Windows Server,Microsoft,2019,2019.9,OutOfSupport,2022,3
7,srv-1518,Windows Server,Microsoft,2020,2020.7,Supported,2022,2
7,srv-1519,Ubuntu Server,Canonical,22,22.5,Supported,24,2
7,srv-1520,RHEL,Red Hat,9,9.5,Supported,9,0
7,srv-1521,Windows Server,Microsoft,2021,2021.6,Supported,2022,1
7,srv-1522,RHEL,Red Hat,8,8.3,Supported,9,1
7,srv-1523,Windows Server,Microsoft,2021,2021.1,Supported,2022,1
7,srv-1526,Windows Server,Microsoft,2019,2019.9,OutOfSupport,2022,3
7,srv-1527,Ubuntu Server,Canonical,23,23.5,Supported,24,1
7,srv-1528,Windows Server,Microsoft,2020,2020.7,Supported,2022,2
7,srv-1529,RHEL,Red Hat,9,9.2,Supported,9,0
7,srv-1530,Windows Server,Microsoft,2018,2018.5,OutOfSupport,2022,4
7,srv-1531,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1532,Ubuntu Server,Canonical,21,21.6,OutOfSupport,24,3
7,srv-1533,RHEL,Red Hat,8,8.4,Supported,9,1
7,srv-1534,Windows Server,Microsoft,2019,2019.4,OutOfSupport,2022,3
7,srv-1535,RHEL,Red Hat,7,7.3,Supported,9,2
7,srv-1536,Ubuntu Server,Canonical,22,22.3,Supported,24,2
7,srv-1537,RHEL,Red Hat,6,6.2,OutOfSupport,9,3
7,srv-1538,Windows Server,Microsoft,2021,2021.0,Supported,2022,1
7,srv-1539,RHEL,Red Hat,5,5.9,OutOfSupport,9,4
7,srv-1540,Ubuntu Server,Canonical,23,23.4,Supported,24,1
7,srv-1541,RHEL,Red Hat,8,8.5,Supported,9,1
7,srv-1542,Windows Server,Microsoft,2021,2021.5,Supported,2022,1
7,srv-1543,Ubuntu Server,Canonical,23,23.2,Supported,24,1
7,srv-1544,RHEL,Red Hat,9,9.1,Supported,9,0
7,srv-1545,Windows Server,Microsoft,2018,2018.4,OutOfSupport,2022,4
7,srv-1546,RHEL,Red Hat,5,5.3,OutOfSupport,9,4
7,srv-1547,Ubuntu Server,Canonical,23,23.6,Supported,24,1
7,srv-1548,RHEL,Red Hat,6,6.3,OutOfSupport,9,3
7,srv-1549,RHEL,Red Hat,8,8.6,Supported,9,1
7,srv-1550,RHEL,Red Hat,7,7.1,Supported,9,2
7,srv-1551,Ubuntu Server,Canonical,20,20.9,OutOfSupport,24,4
7,srv-1552,Ubuntu Server,Canonical,21,21.4,OutOfSupport,24,3
7,srv-1553,Windows Server,Microsoft,2018,2018.3,OutOfSupport,2022,4
7,srv-1554,Ubuntu Server,Canonical,24,24.6,Supported,24,0
7,srv-1555,Ubuntu Server,Canonical,21,22.9,OutOfSupport,24,3
7,srv-1556,Windows Server,Microsoft,2022,2022.7,Supported,2022,0
7,srv-1557,Ubuntu Server,Canonical,24,24.3,Supported,24,0
7,srv-1558,RHEL,Red Hat,9,9.7,Supported,9,0
7,srv-1559,Ubuntu Server,Canonical,24,24.8,Supported,24,0
7,srv-1560,Ubuntu Server,Canonical,24,24.0,Supported,24,0
7,srv-1561,Ubuntu Server,Canonical,22,22.0,Supported,24,2
7,srv-1562,RHEL,Red Hat,6,6.8,OutOfSupport,9,3
7,srv-1563,Windows Server,Microsoft,2020,2020.2,Supported,2022,2
7,srv-1564,Windows Server,Microsoft,2021,2021.3,Supported,2022,1
7,srv-1565,RHEL,Red Hat,5,5.9,OutOfSupport,9,4
7,srv-1566,Ubuntu Server,Canonical,24,24.0,Supported,24,0
7,srv-1567,Windows Server,Microsoft,2022,2022.1,Supported,2022,0
7,srv-1568,Ubuntu Server,Canonical,22,22.5,Supported,24,2
7,srv-1569,RHEL,Red Hat,9,9.1,Supported,9,0
7,srv-1570,Windows Server,Microsoft,2021,2021.7,Supported,2022,1
7,srv-1571,RHEL,Red Hat,6,9.3,OutOfSupport,9,3
7,srv-1572,Windows Server,Microsoft,2021,2021.6,Supported,2022,1
7,srv-1573,Windows Server,Microsoft,2022,2022.0,Supported,2022,0
7,srv-1574,Ubuntu Server,Canonical,24,24.8,Supported,24,0
7,srv-1575,Ubuntu Server,Canonical,24,24.0,Supported,24,0
7,srv-1576,Windows Server,Microsoft,2020,2020.1,Supported,2022,2
7,srv-1578,RHEL,Red Hat,7,7.4,Supported,9,2
7,srv-1579,RHEL,Red Hat,9,9.2,Supported,9,0
7,srv-1580,RHEL,Red Hat,6,6.6,OutOfSupport,9,3
7,srv-1581,Windows Server,Microsoft,2019,2019.2,OutOfSupport,2022,3
7,srv-1582,RHEL,Red Hat,7,7.9,Supported,9,2
7,srv-1583,Windows Server,Microsoft,2021,2021.6,Supported,2022,1
7,srv-1584,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1585,Ubuntu Server,Canonical,20,20.5,OutOfSupport,24,4
7,srv-1586,Ubuntu Server,Canonical,22,22.7,Supported,24,2
7,srv-1587,Windows Server,Microsoft,2022,2022.9,Supported,2022,0
7,srv-1588,Windows Server,Microsoft,2018,2018.6,OutOfSupport,2022,4
7,srv-1589,RHEL,Red Hat,8,9.5,Supported,9,1
7,srv-1590,Ubuntu Server,Canonical,23,23.7,Supported,24,1
7,srv-1591,Windows Server,Microsoft,2021,2021.0,Supported,2022,1
7,srv-1592,Windows Server,Microsoft,2018,2018.3,OutOfSupport,2022,4
7,srv-1593,RHEL,Red Hat,9,9.7,Supported,9,0
7,srv-1594,Ubuntu Server,Canonical,23,23.3,Supported,24,1
7,srv-1595,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1596,RHEL,Red Hat,5,5.2,OutOfSupport,9,4
7,srv-1597,Ubuntu Server,Canonical,21,21.6,OutOfSupport,24,3
7,srv-1598,Ubuntu Server,Canonical,23,23.9,Supported,24,1
7,srv-1599,Windows Server,Microsoft,2021,2021.3,Supported,2022,1
7,srv-1600,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1601,Ubuntu Server,Canonical,21,21.7,OutOfSupport,24,3
7,srv-1602,Windows Server,Microsoft,2019,2019.0,OutOfSupport,2022,3
7,srv-1603,Ubuntu Server,Canonical,23,23.1,Supported,24,1
7,srv-1604,RHEL,Red Hat,6,6.0,OutOfSupport,9,3
7,srv-1605,Ubuntu Server,Canonical,20,20.6,OutOfSupport,24,4
7,srv-1606,Ubuntu Server,Canonical,23,23.6,Supported,24,1
7,srv-1607,RHEL,Red Hat,5,5.4,OutOfSupport,9,4
7,srv-1608,Ubuntu Server,Canonical,23,23.4,Supported,24,1
7,srv-1609,Windows Server,Microsoft,2022,2022.6,Supported,2022,0
7,srv-1610,Windows Server,Microsoft,2022,2022.9,Supported,2022,0
7,srv-1611,Windows Server,Microsoft,2022,2022.1,Supported,2022,0
7,srv-1612,Ubuntu Server,Canonical,20,20.1,OutOfSupport,24,4
7,srv-1613,RHEL,Red Hat,8,8.3,Supported,9,1
7,srv-1615,Windows Server,Microsoft,2019,2019.0,OutOfSupport,2022,3
7,srv-1616,Ubuntu Server,Canonical,22,22.8,Supported,24,2
7,srv-1617,Windows Server,Microsoft,2022,2022.3,Supported,2022,0
7,srv-1618,Ubuntu Server,Canonical,20,20.1,OutOfSupport,24,4
7,srv-1619,RHEL,Red Hat,9,9.3,Supported,9,0
7,srv-1620,Ubuntu Server,Canonical,20,20.9,OutOfSupport,24,4
7,srv-1621,Ubuntu Server,Canonical,22,22.5,Supported,24,2
7,srv-1622,Ubuntu Server,Canonical,22,22.4,Supported,24,2
7,srv-1623,RHEL,Red Hat,9,9.2,Supported,9,0
7,srv-1624,Ubuntu Server,Canonical,23,23.9,Supported,24,1
7,srv-1625,RHEL,Red Hat,9,9.5,Supported,9,0
7,srv-1626,Ubuntu Server,Canonical,21,21.0,OutOfSupport,24,3
7,srv-1627,Windows Server,Microsoft,2022,2022.6,Supported,2022,0
7,srv-1628,Ubuntu Server,Canonical,18,22.3,OutOfSupport,24,6
7,srv-1629,Windows Server,Microsoft,2021,2021.2,Supported,2022,1
7,srv-1630,Windows Server,Microsoft,2019,2019.4,OutOfSupport,2022,3
7,srv-1631,Ubuntu Server,Canonical,24,24.5,Supported,24,0
7,srv-1632,Ubuntu Server,Canonical,20,20.7,OutOfSupport,24,4
7,srv-1634,RHEL,Red Hat,6,6.0,OutOfSupport,9,3
7,srv-1635,Windows Server,Microsoft,2021,2021.6,Supported,2022,1
7,srv-1636,Ubuntu Server,Canonical,22,22.0,Supported,24,2
7,srv-1637,RHEL,Red Hat,4,5.4,OutOfSupport,9,5
7,srv-1638,Ubuntu Server,Canonical,23,23.2,Supported,24,1
7,srv-1639,Windows Server,Microsoft,2021,2021.9,Supported,2022,1
7,srv-1640,Ubuntu Server,Canonical,22,22.2,Supported,24,2
7,srv-1641,RHEL,Red Hat,9,9.7,Supported,9,0
7,srv-1642,Ubuntu Server,Canonical,24,24.1,Supported,24,0
7,srv-1643,Ubuntu Server,Canonical,23,23.5,Supported,24,1
7,srv-1644,RHEL,Red Hat,6,6.0,OutOfSupport,9,3
7,srv-1645,RHEL,Red Hat,6,8.6,OutOfSupport,9,3
7,srv-1646,Ubuntu Server,Canonical,23,23.8,Supported,24,1
7,srv-1647,Ubuntu Server,Canonical,23,23.5,Supported,24,1
7,srv-1648,RHEL,Red Hat,7,7.3,Supported,9,2
7,srv-1649,Windows Server,Microsoft,2022,2022.5,Supported,2022,0
7,srv-1650,Ubuntu Server,Canonical,23,23.2,Supported,24,1
7,srv-1651,RHEL,Red Hat,5,5.4,OutOfSupport,9,4
7,srv-1652,Windows Server,Microsoft,2022,2022.1,Supported,2022,0
7,srv-1653,RHEL,Red Hat,5,5.1,OutOfSupport,9,4
7,srv-1654,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1655,Ubuntu Server,Canonical,22,22.8,Supported,24,2
7,srv-1656,Windows Server,Microsoft,2021,2021.6,Supported,2022,1
7,srv-1657,Windows Server,Microsoft,2018,2018.7,OutOfSupport,2022,4
7,srv-1658,Ubuntu Server,Canonical,21,21.7,OutOfSupport,24,3
7,srv-1659,Ubuntu Server,Canonical,24,24.6,Supported,24,0
7,srv-1660,Ubuntu Server,Canonical,20,20.3,OutOfSupport,24,4
7,srv-1662,Windows Server,Microsoft,2022,2022.2,Supported,2022,0
7,srv-1663,Windows Server,Microsoft,2021,2021.8,Supported,2022,1
7,srv-1664,RHEL,Red Hat,5,5.8,OutOfSupport,9,4
7,srv-1665,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1666,Windows Server,Microsoft,2022,2022.3,Supported,2022,0
7,srv-1667,Ubuntu Server,Canonical,23,23.3,Supported,24,1
7,srv-1668,RHEL,Red Hat,8,8.2,Supported,9,1
7,srv-1669,Windows Server,Microsoft,2018,2018.9,OutOfSupport,2022,4
7,srv-1670,RHEL,Red Hat,6,6.4,OutOfSupport,9,3
7,srv-1671,Windows Server,Microsoft,2021,2021.1,Supported,2022,1
7,srv-1672,RHEL,Red Hat,8,8.4,Supported,9,1
7,srv-1673,Ubuntu Server,Canonical,23,24.4,Supported,24,1
7,srv-1674,Ubuntu Server,Canonical,20,20.0,OutOfSupport,24,4
7,srv-1675,RHEL,Red Hat,9,9.6,Supported,9,0
7,srv-1676,RHEL,Red Hat,5,5.5,OutOfSupport,9,4
7,srv-1677,Windows Server,Microsoft,2021,2021.0,Supported,2022,1
7,srv-1678,Windows Server,Microsoft,2019,2019.0,OutOfSupport,2022,3
7,srv-1679,RHEL,Red Hat,6,6.6,OutOfSupport,9,3
7,srv-1680,Ubuntu Server,Canonical,21,21.0,OutOfSupport,24,3
7,srv-1681,Ubuntu Server,Canonical,24,24.0,Supported,24,0
7,srv-1682,Ubuntu Server,Canonical,21,21.0,OutOfSupport,24,3
7,srv-1683,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1684,Windows Server,Microsoft,2020,2020.4,Supported,2022,2
7,srv-1685,Windows Server,Microsoft,2021,2021.4,Supported,2022,1
7,srv-1686,Ubuntu Server,Canonical,24,24.0,Supported,24,0
7,srv-1687,Windows Server,Microsoft,2021,2021.1,Supported,2022,1
7,srv-1688,RHEL,Red Hat,7,7.0,Supported,9,2
7,srv-1689,RHEL,Red Hat,8,8.6,Supported,9,1
7,srv-1690,Windows Server,Microsoft,2019,2019.0,OutOfSupport,2022,3
7,srv-1691,Windows Server,Microsoft,2021,2022.4,Supported,2022,1
7,srv-1693,Windows Server,Microsoft,2018,2018.7,OutOfSupport,2022,4
7,srv-1694,Windows Server,Microsoft,2021,2021.6,Supported,2022,1
7,srv-1695,Ubuntu Server,Canonical,21,21.9,OutOfSupport,24,3
7,srv-1696,Windows Server,Microsoft,2022,2022.2,Supported,2022,0
7,srv-1697,RHEL,Red Hat,5,5.8,OutOfSupport,9,4
7,srv-1698,RHEL,Red Hat,6,6.8,OutOfSupport,9,3
7,srv-1699,Windows Server,Microsoft,2021,2021.8,Supported,2022,1
7,srv-1700,RHEL,Red Hat,9,9.4,Supported,9,0
7,srv-1701,Ubuntu Server,Canonical,23,23.2,Supported,24,1
7,srv-1702,Windows Server,Microsoft,2020,2020.4,Supported,2022,2
7,srv-1703,RHEL,Red Hat,8,8.0,Supported,9,1
7,srv-1704,RHEL,Red Hat,9,9.5,Supported,9,0
7,srv-1705,Windows Server,Microsoft,2018,2018.5,OutOfSupport,2022,4
7,srv-1706,RHEL,Red Hat,9,9.5,Supported,9,0
7,srv-1707,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1708,RHEL,Red Hat,8,8.0,Supported,9,1
7,srv-1709,Windows Server,Microsoft,2017,2018.8,OutOfSupport,2022,5
7,srv-1710,Ubuntu Server,Canonical,22,22.7,Supported,24,2
7,srv-1711,Windows Server,Microsoft,2022,2022.3,Supported,2022,0
7,srv-1712,RHEL,Red Hat,7,7.1,Supported,9,2
7,srv-1713,Ubuntu Server,Canonical,22,22.5,Supported,24,2
7,srv-1714,RHEL,Red Hat,9,9.1,Supported,9,0
7,srv-1715,Ubuntu Server,Canonical,24,24.4,Supported,24,0
7,srv-1716,Windows Server,Microsoft,2019,2019.4,OutOfSupport,2022,3
7,srv-1717,RHEL,Red Hat,6,6.9,OutOfSupport,9,3
7,srv-1718,Ubuntu Server,Canonical,23,23.8,Supported,24,1
7,srv-1719,RHEL,Red Hat,9,9.6,Supported,9,0
7,srv-1720,RHEL,Red Hat,7,7.6,Supported,9,2
7,srv-1721,Ubuntu Server,Canonical,23,23.3,Supported,24,1
7,srv-1722,Windows Server,Microsoft,2022,2022.0,Supported,2022,0
7,srv-1723,RHEL,Red Hat,9,9.0,Supported,9,0
7,srv-1724,Ubuntu Server,Canonical,21,21.0,OutOfSupport,24,3
7,srv-1725,Ubuntu Server,Canonical,23,23.5,Supported,24,1
7,srv-1726,RHEL,Red Hat,5,5.8,OutOfSupport,9,4
7,srv-1727,RHEL,Red Hat,8,8.7,Supported,9,1
7,srv-1728,Ubuntu Server,Canonical,24,24.4,Supported,24,0
7,srv-1729,Ubuntu Server,Canonical,20,20.0,OutOfSupport,24,4
7,srv-1730,Windows Server,Microsoft,2022,2022.9,Supported,2022,0
7,srv-1731,Windows Server,Microsoft,2021,2021.6,Supported,2022,1
7,srv-1732,Windows Server,Microsoft,2022,2022.7,Supported,2022,0
7,srv-1733,RHEL,Red Hat,9,9.9,Supported,9,0
7,srv-1734,Ubuntu Server,Canonical,24,24.9,Supported,24,0
7,srv-1735,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1736,RHEL,Red Hat,6,6.0,OutOfSupport,9,3
7,srv-1737,Ubuntu Server,Canonical,23,23.8,Supported,24,1
7,srv-1738,Windows Server,Microsoft,2020,2020.8,Supported,2022,2
7,srv-1739,RHEL,Red Hat,5,5.9,OutOfSupport,9,4
7,srv-1740,Ubuntu Server,Canonical,23,23.1,Supported,24,1
7,srv-1741,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1742,RHEL,Red Hat,9,9.3,Supported,9,0
7,srv-1743,Ubuntu Server,Canonical,23,23.1,Supported,24,1
7,srv-1744,RHEL,Red Hat,9,9.4,Supported,9,0
7,srv-1745,Ubuntu Server,Canonical,24,24.1,Supported,24,0
7,srv-1746,RHEL,Red Hat,9,9.6,Supported,9,0
7,srv-1747,Ubuntu Server,Canonical,23,23.9,Supported,24,1
7,srv-1748,RHEL,Red Hat,9,9.2,Supported,9,0
7,srv-1749,Ubuntu Server,Canonical,24,24.7,Supported,24,0
7,srv-1750,Ubuntu Server,Canonical,23,23.2,Supported,24,1
7,srv-1751,Windows Server,Microsoft,2020,2020.0,Supported,2022,2
7,srv-1752,RHEL,Red Hat,9,9.0,Supported,9,0
7,srv-1753,RHEL,Red Hat,9,9.8,Supported,9,0
7,srv-1754,Windows Server,Microsoft,2019,2019.9,OutOfSupport,2022,3
7,srv-1755,RHEL,Red Hat,8,8.6,Supported,9,1
7,srv-1756,Ubuntu Server,Canonical,20,20.1,OutOfSupport,24,4
7,srv-1757,Windows Server,Microsoft,2022,2022.9,Supported,2022,0
7,srv-1758,RHEL,Red Hat,8,8.1,Supported,9,1
7,srv-1759,Ubuntu Server,Canonical,24,24.0,Supported,24,0
7,srv-1760,Windows Server,Microsoft,2018,2018.7,OutOfSupport,2022,4
7,srv-1761,Ubuntu Server,Canonical,24,24.9,Supported,24,0
7,srv-1762,RHEL,Red Hat,5,8.4,OutOfSupport,9,4
7,srv-1763,Ubuntu Server,Canonical,24,24.0,Supported,24,0
7,srv-1764,Ubuntu Server,Canonical,24,24.6,Supported,24,0
7,srv-1765,RHEL,Red Hat,8,8.2,Supported,9,1
7,srv-1766,RHEL,Red Hat,7,7.6,Supported,9,2
7,srv-1767,Windows Server,Microsoft,2021,2021.2,Supported,2022,1
7,srv-1768,Ubuntu Server,Canonical,22,22.1,Supported,24,2
7,srv-1769,Windows Server,Microsoft,2022,2022.4,Supported,2022,0
7,srv-1770,Ubuntu Server,Canonical,23,23.8,Supported,24,1
7,srv-1771,RHEL,Red Hat,5,5.4,OutOfSupport,9,4
7,srv-1772,Windows Server,Microsoft,2018,2018.1,OutOfSupport,2022,4
7,srv-1773,RHEL,Red Hat,8,8.9,Supported,9,1
7,srv-1774,RHEL,Red Hat,8,8.2,Supported,9,1
7,srv-1775,Windows Server,Microsoft,2018,2018.0,OutOfSupport,2022,4
7,srv-1776,RHEL,Red Hat,8,8.2,Supported,9,1
7,srv-1777,Ubuntu Server,Canonical,21,21.5,OutOfSupport,24,3
7,srv-1778,RHEL,Red Hat,6,6.6,OutOfSupport,9,3
7,srv-1779,Windows Server,Microsoft,2020,2020.6,Supported,2022,2
7,srv-1780,Ubuntu Server,Canonical,22,22.8,Supported,24,2
7,srv-1781,Ubuntu Server,Canonical,24,24.8,Supported,24,0
7,srv-1782,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1783,Windows Server,Microsoft,2020,2020.0,Supported,2022,2
7,srv-1784,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1786,Windows Server,Microsoft,2020,2021.2,Supported,2022,2
7,srv-1787,Ubuntu Server,Canonical,21,21.1,OutOfSupport,24,3
7,srv-1788,Windows Server,Microsoft,2022,2022.9,Supported,2022,0
7,srv-1789,Ubuntu Server,Canonical,23,23.7,Supported,24,1
7,srv-1790,Windows Server,Microsoft,2019,2019.1,OutOfSupport,2022,3
7,srv-1791,Ubuntu Server,Canonical,22,22.3,Supported,24,2
7,srv-1792,Windows Server,Microsoft,2021,2021.9,Supported,2022,1
7,srv-1793,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1794,RHEL,Red Hat,7,7.5,Supported,9,2
7,srv-1795,RHEL,Red Hat,9,9.0,Supported,9,0
7,srv-1796,RHEL,Red Hat,8,8.1,Supported,9,1
7,srv-1797,Windows Server,Microsoft,2020,2020.9,Supported,2022,2
7,srv-1798,RHEL,Red Hat,8,8.7,Supported,9,1
7,srv-1799,Ubuntu Server,Canonical,24,24.4,Supported,24,0
7,srv-1800,Ubuntu Server,Canonical,20,20.3,OutOfSupport,24,4
7,srv-1801,Ubuntu Server,Canonical,22,22.3,Supported,24,2
7,srv-1802,Ubuntu Server,Canonical,20,20.3,OutOfSupport,24,4
7,srv-1803,Ubuntu Server,Canonical,22,22.3,Supported,24,2
7,srv-1805,Windows Server,Microsoft,2020,2020.6,Supported,2022,2
7,srv-1806,Windows Server,Microsoft,2018,2018.8,OutOfSupport,2022,4
7,srv-1807,RHEL,Red Hat,6,7.1,OutOfSupport,9,3
7,srv-1808,Ubuntu Server,Canonical,24,24.8,Supported,24,0
7,srv-1809,RHEL,Red Hat,9,9.2,Supported,9,0
7,srv-1810,Ubuntu Server,Canonical,23,23.8,Supported,24,1
7,srv-1811,Windows Server,Microsoft,2021,2021.9,Supported,2022,1
7,srv-1812,Ubuntu Server,Canonical,22,22.2,Supported,24,2
7,srv-1813,Ubuntu Server,Canonical,21,21.9,OutOfSupport,24,3
7,srv-1815,Windows Server,Microsoft,2022,2022.8,Supported,2022,0
7,srv-1816,RHEL,Red Hat,7,7.4,Supported,9,2
7,srv-1817,RHEL,Red Hat,8,8.6,Supported,9,1
7,srv-1818,RHEL,Red Hat,8,8.9,Supported,9,1
7,srv-1819,Windows Server,Microsoft,2022,2022.0,Supported,2022,0
7,srv-1820,Windows Server,Microsoft,2022,2022.5,Supported,2022,0
7,srv-1821,RHEL,Red Hat,6,7.5,OutOfSupport,9,3
7,srv-1822,Ubuntu Server,Canonical,22,22.1,Supported,24,2
7,srv-1823,RHEL,Red Hat,9,9.1,Supported,9,0
7,srv-1824,Windows Server,Microsoft,2022,2022.9,Supported,2022,0
7,srv-1825,Ubuntu Server,Canonical,20,20.3,OutOfSupport,24,4
7,srv-1826,Windows Server,Microsoft,2020,2020.0,Supported,2022,2
7,srv-1827,Ubuntu Server,Canonical,24,24.2,Supported,24,0
7,srv-1828,Windows Server,Microsoft,2021,2022.0,Supported,2022,1
7,srv-1829,Ubuntu Server,Canonical,24,24.8,Supported,24,0
7,srv-1830,Windows Server,Microsoft,2021,2021.7,Supported,2022,1
7,srv-1831,Windows Server,Microsoft,2022,2022.8,Supported,2022,0
7,srv-1832,Ubuntu Server,Canonical,20,20.2,OutOfSupport,24,4
7,srv-1833,RHEL,Red Hat,8,8.2,Supported,9,1
7,srv-1834,RHEL,Red Hat,5,5.1,OutOfSupport,9,4
7,srv-1835,RHEL,Red Hat,6,6.2,OutOfSupport,9,3
7,srv-1836,Windows Server,Microsoft,2020,2020.7,Supported,2022,2
7,srv-1837,Windows Server,Microsoft,2021,2021.0,Supported,2022,1
7,srv-1838,Windows Server,Microsoft,2020,2020.9,Supported,2022,2
7,srv-1839,Windows Server,Microsoft,2018,2018.4,OutOfSupport,2022,4
7,srv-1840,Ubuntu Server,Canonical,20,20.6,OutOfSupport,24,4
7,srv-1841,RHEL,Red Hat,6,6.1,OutOfSupport,9,3
7,srv-1842,RHEL,Red Hat,8,8.8,Supported,9,1
7,srv-1843,Ubuntu Server,Canonical,23,23.2,Supported,24,1
7,srv-1844,Windows Server,Microsoft,2021,2021.8,Supported,2022,1
7,srv-1845,RHEL,Red Hat,9,9.1,Supported,9,0
7,srv-1846,RHEL,Red Hat,6,7.5,OutOfSupport,9,3
7,srv-1847,Windows Server,Microsoft,2021,2021.2,Supported,2022,1
7,srv-1848,Windows Server,Microsoft,2020,2020.1,Supported,2022,2
7,srv-1850,Ubuntu Server,Canonical,23,23.6,Supported,24,1
7,srv-1851,Windows Server,Microsoft,2020,2020.1,Supported,2022,2
7,srv-1852,RHEL,Red Hat,9,9.6,Supported,9,0
7,srv-1853,Ubuntu Server,Canonical,24,24.3,Supported,24,0
7,srv-1854,Windows Server,Microsoft,2022,2022.2,Supported,2022,0
7,srv-1855,Ubuntu Server,Canonical,22,23.3,Supported,24,2
7,srv-1856,Windows Server,Microsoft,2022,2022.6,Supported,2022,0
7,srv-1857,Ubuntu Server,Canonical,24,24.8,Supported,24,0
7,srv-1858,Ubuntu Server,Canonical,23,23.3,Supported,24,1
7,srv-1860,Ubuntu Server,Canonical,24,24.5,Supported,24,0
7,srv-1861,Windows Server,Microsoft,2020,2021.4,Supported,2022,2
7,srv-1862,RHEL,Red Hat,9,9.7,Supported,9,0
7,srv-1863,Ubuntu Server,Canonical,20,20.5,OutOfSupport,24,4
7,srv-1864,Ubuntu Server,Canonical,22,23.4,Supported,24,2
7,srv-1865,Ubuntu Server,Canonical,24,24.4,Supported,24,0
7,srv-1866,RHEL,Red Hat,7,7.3,Supported,9,2
7,srv-1867,Ubuntu Server,Canonical,23,23.5,Supported,24,1
7,srv-1868,RHEL,Red Hat,8,8.2,Supported,9,1
7,srv-1869,Ubuntu Server,Canonical,24,24.1,Supported,24,0
7,srv-1870,RHEL,Red Hat,5,5.5,OutOfSupport,9,4
7,srv-1871,Ubuntu Server,Canonical,22,22.2,Supported,24,2
7,srv-1872,Ubuntu Server,Canonical,22,22.0,Supported,24,2
7,srv-1873,RHEL,Red Hat,8,8.9,Supported,9,1
7,srv-1874,RHEL,Red Hat,7,7.6,Supported,9,2
7,srv-1875,Windows Server,Microsoft,2022,2022.2,Supported,2022,0
7,srv-1876,RHEL,Red Hat,8,8.6,Supported,9,1
7,srv-1877,RHEL,Red Hat,9,9.0,Supported,9,0
7,srv-1878,RHEL,Red Hat,9,9.3,Supported,9,0
7,srv-1879,RHEL,Red Hat,6,6.4,OutOfSupport,9,3
7,srv-1880,Windows Server,Microsoft,2022,2022.9,Supported,2022,0
7,srv-1881,Windows Server,Microsoft,2022,2022.5,Supported,2022,0
7,srv-1882,Ubuntu Server,Canonical,24,24.9,Supported,24,0
7,srv-1883,RHEL,Red Hat,8,8.1,Supported,9,1
