8,netd-3714,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
8,netd-3715,JunOS,Juniper,21,21.1,Supported,22,1
8,netd-3716,Cisco IOS XE,Cisco,17,17.2,Supported,17,0
8,netd-3717,JunOS,Juniper,18,18.0,OutOfSupport,22,4
8,netd-3718,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
8,netd-3719,JunOS,Juniper,20,20.6,Supported,22,2
8,netd-3720,FortiOS,Fortinet,7,7.8,Supported,7,0
8,netd-3721,JunOS,Juniper,18,18.8,OutOfSupport,22,4
8,netd-3722,FortiOS,Fortinet,7,7.6,Supported,7,0
8,netd-3723,Cisco IOS XE,Cisco,14,14.0,OutOfSupport,17,3
8,netd-3724,Cisco IOS XE,Cisco,15,15.3,Supported,17,2
8,netd-3725,FortiOS,Fortinet,7,7.4,Supported,7,0
8,netd-3726,Cisco IOS XE,Cisco,15,15.8,Supported,17,2
8,netd-3727,JunOS,Juniper,21,21.4,Supported,22,1
8,netd-3728,FortiOS,Fortinet,6,6.2,Supported,7,1
8,netd-3729,Cisco IOS XE,Cisco,16,16.7,Supported,17,1
8,netd-3730,JunOS,Juniper,21,21.7,Supported,22,1
8,netd-3731,JunOS,Juniper,20,20.5,Supported,22,2
8,netd-3732,FortiOS,Fortinet,6,6.8,Supported,7,1
8,netd-3733,JunOS,Juniper,19,19.8,OutOfSupport,22,3
8,netd-3734,FortiOS,Fortinet,6,6.7,Supported,7,1
8,netd-3735,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
8,netd-3736,Cisco IOS XE,Cisco,13,13.0,OutOfSupport,17,4
8,netd-3737,Cisco IOS XE,Cisco,16,16.1,Supported,17,1
8,netd-3738,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3739,FortiOS,Fortinet,5,5.2,Supported,7,2
8,netd-3740,FortiOS,Fortinet,6,6.0,Supported,7,1
8,netd-3741,FortiOS,Fortinet,5,5.5,Supported,7,2
8,netd-3742,Cisco IOS XE,Cisco,16,16.6,Supported,17,1
8,netd-3743,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-3744,JunOS,Juniper,21,21.1,Supported,22,1
8,netd-3745,JunOS,Juniper,20,20.0,Supported,22,2
8,netd-3746,JunOS,Juniper,20,20.6,Supported,22,2
8,netd-3747,JunOS,Juniper,22,22.0,Supported,22,0
8,netd-3748,FortiOS,Fortinet,5,5.7,Supported,7,2
8,netd-3749,JunOS,Juniper,18,18.1,OutOfSupport,22,4
8,netd-3750,Cisco IOS XE,Cisco,14,14.3,OutOfSupport,17,3
8,netd-3751,Cisco IOS XE,Cisco,17,17.3,Supported,17,0
8,netd-3752,JunOS,Juniper,19,19.7,OutOfSupport,22,3
8,netd-3753,FortiOS,Fortinet,3,3.7,OutOfSupport,7,4
8,netd-3754,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3755,JunOS,Juniper,19,19.6,OutOfSupport,22,3
8,netd-3756,Cisco IOS XE,Cisco,13,13.3,OutOfSupport,17,4
8,netd-3757,JunOS,Juniper,21,21.4,Supported,22,1
8,netd-3758,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
8,netd-3759,Cisco IOS XE,Cisco,17,17.2,Supported,17,0
8,netd-3760,Cisco IOS XE,Cisco,16,16.7,Supported,17,1
8,netd-3761,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
8,netd-3762,JunOS,Juniper,18,18.2,OutOfSupport,22,4
8,netd-3763,FortiOS,Fortinet,7,7.0,Supported,7,0
8,netd-3764,Cisco IOS XE,Cisco,17,17.5,Supported,17,0
8,netd-3765,JunOS,Juniper,18,18.5,OutOfSupport,22,4
8,netd-3766,FortiOS,Fortinet,6,6.3,Supported,7,1
8,netd-3767,JunOS,Juniper,21,21.1,Supported,22,1
8,netd-3768,JunOS,Juniper,20,20.8,Supported,22,2
8,netd-3769,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3770,FortiOS,Fortinet,7,7.6,Supported,7,0
8,netd-3771,FortiOS,Fortinet,4,4.6,OutOfSupport,7,3
8,netd-3772,JunOS,Juniper,21,21.6,Supported,22,1
8,netd-3773,Cisco IOS XE,Cisco,13,13.0,OutOfSupport,17,4
8,netd-3774,JunOS,Juniper,20,20.3,Supported,22,2
8,netd-3775,JunOS,Juniper,18,18.5,OutOfSupport,22,4
8,netd-3776,FortiOS,Fortinet,3,3.6,OutOfSupport,7,4
8,netd-3777,JunOS,Juniper,19,19.6,OutOfSupport,22,3
8,netd-3778,Cisco IOS XE,Cisco,16,16.1,Supported,17,1
8,netd-3779,JunOS,Juniper,22,22.8,Supported,22,0
8,netd-3780,JunOS,Juniper,18,18.2,OutOfSupport,22,4
8,netd-3781,FortiOS,Fortinet,7,7.0,Supported,7,0
8,netd-3782,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3783,JunOS,Juniper,20,20.6,Supported,22,2
8,netd-3784,Cisco IOS XE,Cisco,17,17.8,Supported,17,0
8,netd-3785,Cisco IOS XE,Cisco,13,13.3,OutOfSupport,17,4
8,netd-3786,JunOS,Juniper,20,20.1,Supported,22,2
8,netd-3787,FortiOS,Fortinet,7,7.8,Supported,7,0
8,netd-3788,FortiOS,Fortinet,6,6.7,Supported,7,1
8,netd-3789,Cisco IOS XE,Cisco,15,15.1,Supported,17,2
8,netd-3790,FortiOS,Fortinet,6,6.2,Supported,7,1
8,netd-3791,JunOS,Juniper,22,22.6,Supported,22,0
8,netd-3792,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
8,netd-3793,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3794,FortiOS,Fortinet,3,3.8,OutOfSupport,7,4
8,netd-3795,JunOS,Juniper,20,20.2,Supported,22,2
8,netd-3796,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
8,netd-3797,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
8,netd-3798,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
8,netd-3799,FortiOS,Fortinet,6,6.8,Supported,7,1
8,netd-3800,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-3801,JunOS,Juniper,18,18.8,OutOfSupport,22,4
8,netd-3802,JunOS,Juniper,21,21.1,Supported,22,1
8,netd-3803,JunOS,Juniper,20,20.1,Supported,22,2
8,netd-3804,FortiOS,Fortinet,6,6.3,Supported,7,1
8,netd-3806,Cisco IOS XE,Cisco,15,15.3,Supported,17,2
8,netd-3807,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-3808,JunOS,Juniper,22,22.7,Supported,22,0
8,netd-3809,JunOS,Juniper,18,18.7,OutOfSupport,22,4
8,netd-3810,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
8,netd-3811,JunOS,Juniper,22,22.4,Supported,22,0
8,netd-3812,FortiOS,Fortinet,5,5.6,Supported,7,2
8,netd-3813,FortiOS,Fortinet,3,3.2,OutOfSupport,7,4
8,netd-3814,FortiOS,Fortinet,6,6.1,Supported,7,1
8,netd-3815,JunOS,Juniper,18,18.3,OutOfSupport,22,4
8,netd-3816,FortiOS,Fortinet,3,3.8,OutOfSupport,7,4
8,netd-3817,JunOS,Juniper,20,20.4,Supported,22,2
8,netd-3818,JunOS,Juniper,21,21.3,Supported,22,1
8,netd-3819,Cisco IOS XE,Cisco,13,13.1,OutOfSupport,17,4
8,netd-3820,FortiOS,Fortinet,6,6.7,Supported,7,1
8,netd-3821,JunOS,Juniper,21,21.3,Supported,22,1
8,netd-3822,JunOS,Juniper,19,19.3,OutOfSupport,22,3
8,netd-3823,JunOS,Juniper,18,18.4,OutOfSupport,22,4
8,netd-3824,JunOS,Juniper,21,21.0,Supported,22,1
8,netd-3825,JunOS,Juniper,22,22.3,Supported,22,0
8,netd-3826,JunOS,Juniper,19,19.6,OutOfSupport,22,3
8,netd-3827,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3828,FortiOS,Fortinet,5,5.0,Supported,7,2
8,netd-3829,JunOS,Juniper,20,20.5,Supported,22,2
8,netd-3830,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
8,netd-3831,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
8,netd-3832,FortiOS,Fortinet,6,6.6,Supported,7,1
8,netd-3833,JunOS,Juniper,19,19.7,OutOfSupport,22,3
8,netd-3834,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-3835,Cisco IOS XE,Cisco,17,17.4,Supported,17,0
8,netd-3836,JunOS,Juniper,20,20.0,Supported,22,2
8,netd-3837,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
8,netd-3838,JunOS,Juniper,18,18.1,OutOfSupport,22,4
8,netd-3839,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
8,netd-3840,Cisco IOS XE,Cisco,16,16.8,Supported,17,1
8,netd-3841,JunOS,Juniper,19,19.3,OutOfSupport,22,3
8,netd-3842,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
8,netd-3843,JunOS,Juniper,21,21.2,Supported,22,1
8,netd-3844,JunOS,Juniper,18,18.4,OutOfSupport,22,4
8,netd-3845,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-3846,Cisco IOS XE,Cisco,15,15.0,Supported,17,2
8,netd-3847,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
8,netd-3848,JunOS,Juniper,20,20.3,Supported,22,2
8,netd-3849,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
8,netd-3850,JunOS,Juniper,21,21.2,Supported,22,1
8,netd-3851,FortiOS,Fortinet,4,4.2,OutOfSupport,7,3
8,netd-3852,FortiOS,Fortinet,5,5.6,Supported,7,2
8,netd-3853,JunOS,Juniper,21,21.7,Supported,22,1
8,netd-3854,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
8,netd-3855,JunOS,Juniper,18,18.8,OutOfSupport,22,4
8,netd-3856,FortiOS,Fortinet,3,3.0,OutOfSupport,7,4
8,netd-3857,Cisco IOS XE,Cisco,14,14.2,OutOfSupport,17,3
8,netd-3858,FortiOS,Fortinet,6,6.6,Supported,7,1
8,netd-3859,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-3860,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
8,netd-3861,FortiOS,Fortinet,7,7.4,Supported,7,0
8,netd-3862,Cisco IOS XE,Cisco,14,14.1,OutOfSupport,17,3
8,netd-3863,JunOS,Juniper,18,18.4,OutOfSupport,22,4
8,netd-3864,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
8,netd-3865,Cisco IOS XE,Cisco,17,17.6,Supported,17,0
8,netd-3866,Cisco IOS XE,Cisco,17,17.3,Supported,17,0
8,netd-3867,Cisco IOS XE,Cisco,16,16.3,Supported,17,1
8,netd-3868,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
8,netd-3869,FortiOS,Fortinet,5,5.3,Supported,7,2
8,netd-3870,JunOS,Juniper,20,20.0,Supported,22,2
8,netd-3871,JunOS,Juniper,19,19.5,OutOfSupport,22,3
8,netd-3872,FortiOS,Fortinet,6,6.1,Supported,7,1
8,netd-3873,FortiOS,Fortinet,5,5.0,Supported,7,2
8,netd-3874,JunOS,Juniper,19,19.4,OutOfSupport,22,3
8,netd-3875,FortiOS,Fortinet,5,5.5,Supported,7,2
8,netd-3876,FortiOS,Fortinet,5,5.6,Supported,7,2
8,netd-3877,FortiOS,Fortinet,5,5.5,Supported,7,2
8,netd-3878,Cisco IOS XE,Cisco,15,15.0,Supported,17,2
8,netd-3879,FortiOS,Fortinet,5,5.0,Supported,7,2
8,netd-3880,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-3881,JunOS,Juniper,22,22.8,Supported,22,0
8,netd-3882,JunOS,Juniper,19,19.7,OutOfSupport,22,3
8,netd-3883,JunOS,Juniper,21,21.6,Supported,22,1
8,netd-3884,FortiOS,Fortinet,3,3.3,OutOfSupport,7,4
8,netd-3885,JunOS,Juniper,22,22.1,Supported,22,0
8,netd-3886,FortiOS,Fortinet,4,4.0,OutOfSupport,7,3
8,netd-3887,Cisco IOS XE,Cisco,14,14.5,OutOfSupport,17,3
8,netd-3889,FortiOS,Fortinet,4,4.3,OutOfSupport,7,3
8,netd-3890,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
8,netd-3891,JunOS,Juniper,20,20.6,Supported,22,2
8,netd-3892,JunOS,Juniper,19,19.7,OutOfSupport,22,3
8,netd-3893,JunOS,Juniper,19,19.8,OutOfSupport,22,3
8,netd-3894,JunOS,Juniper,21,21.4,Supported,22,1
8,netd-3895,JunOS,Juniper,18,18.2,OutOfSupport,22,4
8,netd-3896,FortiOS,Fortinet,5,5.0,Supported,7,2
8,netd-3897,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
8,netd-3898,FortiOS,Fortinet,6,6.4,Supported,7,1
8,netd-3899,JunOS,Juniper,20,20.5,Supported,22,2
8,netd-3900,FortiOS,Fortinet,5,5.4,Supported,7,2
8,netd-3901,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
8,netd-3902,JunOS,Juniper,20,20.1,Supported,22,2
8,netd-3903,JunOS,Juniper,22,22.5,Supported,22,0
8,netd-3904,Cisco IOS XE,Cisco,13,13.7,OutOfSupport,17,4
8,netd-3905,Cisco IOS XE,Cisco,13,13.3,OutOfSupport,17,4
8,netd-3906,FortiOS,Fortinet,6,6.6,Supported,7,1
8,netd-3907,JunOS,Juniper,22,22.2,Supported,22,0
8,netd-3908,FortiOS,Fortinet,5,5.2,Supported,7,2
8,netd-3909,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
8,netd-3910,JunOS,Juniper,20,20.4,Supported,22,2
8,netd-3911,FortiOS,Fortinet,7,7.7,Supported,7,0
8,netd-3912,Cisco IOS XE,Cisco,14,14.4,OutOfSupport,17,3
8,netd-3913,Cisco IOS XE,Cisco,13,13.4,OutOfSupport,17,4
8,netd-3914,JunOS,Juniper,18,18.4,OutOfSupport,22,4
8,netd-3915,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3916,JunOS,Juniper,22,22.4,Supported,22,0
8,netd-3917,Cisco IOS XE,Cisco,13,13.3,OutOfSupport,17,4
8,netd-3918,Cisco IOS XE,Cisco,17,17.4,Supported,17,0
8,netd-3919,JunOS,Juniper,18,18.7,OutOfSupport,22,4
8,netd-3920,FortiOS,Fortinet,3,3.2,OutOfSupport,7,4
8,netd-3921,JunOS,Juniper,19,19.8,OutOfSupport,22,3
8,netd-3922,JunOS,Juniper,21,21.6,Supported,22,1
8,netd-3923,JunOS,Juniper,21,21.8,Supported,22,1
8,netd-3924,Cisco IOS XE,Cisco,14,14.3,OutOfSupport,17,3
8,netd-3926,FortiOS,Fortinet,7,7.4,Supported,7,0
8,netd-3927,FortiOS,Fortinet,7,7.3,Supported,7,0
8,netd-3928,Cisco IOS XE,Cisco,16,16.1,Supported,17,1
8,netd-3929,FortiOS,Fortinet,5,5.3,Supported,7,2
8,netd-3930,JunOS,Juniper,19,19.3,OutOfSupport,22,3
8,netd-3931,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-3932,JunOS,Juniper,20,20.4,Supported,22,2
8,netd-3933,JunOS,Juniper,21,21.0,Supported,22,1
8,netd-3934,FortiOS,Fortinet,6,6.0,Supported,7,1
8,netd-3935,JunOS,Juniper,22,22.7,Supported,22,0
8,netd-3936,FortiOS,Fortinet,6,6.3,Supported,7,1
8,netd-3937,Cisco IOS XE,Cisco,14,14.2,OutOfSupport,17,3
8,netd-3938,FortiOS,Fortinet,6,6.6,Supported,7,1
8,netd-3939,Cisco IOS XE,Cisco,16,16.6,Supported,17,1
8,netd-3940,Cisco IOS XE,Cisco,15,15.1,Supported,17,2
8,netd-3941,Cisco IOS XE,Cisco,16,16.6,Supported,17,1
8,netd-3942,Cisco IOS XE,Cisco,14,14.3,OutOfSupport,17,3
8,netd-3943,JunOS,Juniper,21,21.4,Supported,22,1
8,netd-3944,JunOS,Juniper,18,18.3,OutOfSupport,22,4
8,netd-3945,FortiOS,Fortinet,5,5.0,Supported,7,2
8,netd-3946,JunOS,Juniper,21,21.7,Supported,22,1
8,netd-3947,JunOS,Juniper,21,21.1,Supported,22,1
8,netd-3948,JunOS,Juniper,22,22.4,Supported,22,0
8,netd-3949,Cisco IOS XE,Cisco,14,14.3,OutOfSupport,17,3
8,netd-3950,JunOS,Juniper,21,21.2,Supported,22,1
8,netd-3951,JunOS,Juniper,21,21.7,Supported,22,1
8,netd-3952,Cisco IOS XE,Cisco,13,13.2,OutOfSupport,17,4
8,netd-3953,Cisco IOS XE,Cisco,15,15.4,Supported,17,2
8,netd-3954,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
8,netd-3955,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
8,netd-3956,FortiOS,Fortinet,4,4.3,OutOfSupport,7,3
8,netd-3957,Cisco IOS XE,Cisco,17,17.4,Supported,17,0
8,netd-3958,FortiOS,Fortinet,7,7.3,Supported,7,0
8,netd-3959,JunOS,Juniper,20,20.7,Supported,22,2
8,netd-3960,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
8,netd-3961,JunOS,Juniper,21,21.1,Supported,22,1
8,netd-3962,Cisco IOS XE,Cisco,16,16.1,Supported,17,1
8,netd-3963,Cisco IOS XE,Cisco,17,17.2,Supported,17,0
8,netd-3964,FortiOS,Fortinet,3,3.1,OutOfSupport,7,4
8,netd-3965,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
8,netd-3966,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
8,netd-3967,Cisco IOS XE,Cisco,15,15.4,Supported,17,2
8,netd-3968,Cisco IOS XE,Cisco,17,17.8,Supported,17,0
8,netd-3969,Cisco IOS XE,Cisco,14,14.1,OutOfSupport,17,3
8,netd-3970,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-3971,Cisco IOS XE,Cisco,17,17.1,Supported,17,0
8,netd-3972,JunOS,Juniper,20,20.7,Supported,22,2
8,netd-3973,FortiOS,Fortinet,3,3.5,OutOfSupport,7,4
8,netd-3974,JunOS,Juniper,21,21.4,Supported,22,1
8,netd-3975,FortiOS,Fortinet,4,4.6,OutOfSupport,7,3
8,netd-3976,JunOS,Juniper,19,19.5,OutOfSupport,22,3
8,netd-3977,JunOS,Juniper,19,19.8,OutOfSupport,22,3
8,netd-3978,FortiOS,Fortinet,6,6.7,Supported,7,1
8,netd-3979,JunOS,Juniper,20,20.6,Supported,22,2
8,netd-3980,JunOS,Juniper,20,20.5,Supported,22,2
8,netd-3981,FortiOS,Fortinet,5,5.1,Supported,7,2
8,netd-3982,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
8,netd-3983,FortiOS,Fortinet,4,4.7,OutOfSupport,7,3
8,netd-3984,JunOS,Juniper,21,21.8,Supported,22,1
8,netd-3985,FortiOS,Fortinet,3,3.6,OutOfSupport,7,4
8,netd-3986,JunOS,Juniper,20,20.3,Supported,22,2
8,netd-3987,FortiOS,Fortinet,3,3.2,OutOfSupport,7,4
8,netd-3988,FortiOS,Fortinet,5,5.2,Supported,7,2
8,netd-3989,JunOS,Juniper,20,20.8,Supported,22,2
8,netd-3990,FortiOS,Fortinet,7,7.6,Supported,7,0
8,netd-3991,FortiOS,Fortinet,5,5.8,Supported,7,2
8,netd-3992,Cisco IOS XE,Cisco,15,15.8,Supported,17,2
8,netd-3993,JunOS,Juniper,18,18.4,OutOfSupport,22,4
8,netd-3994,JunOS,Juniper,20,20.5,Supported,22,2
8,netd-3995,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-3996,FortiOS,Fortinet,5,5.7,Supported,7,2
8,netd-3997,Cisco IOS XE,Cisco,13,13.4,OutOfSupport,17,4
8,netd-3998,FortiOS,Fortinet,4,4.0,OutOfSupport,7,3
8,netd-3999,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
8,netd-4000,JunOS,Juniper,20,20.2,Supported,22,2
8,netd-4001,Cisco IOS XE,Cisco,17,17.3,Supported,17,0
8,netd-4002,JunOS,Juniper,20,20.3,Supported,22,2
8,netd-4003,JunOS,Juniper,19,19.6,OutOfSupport,22,3
8,netd-4004,Cisco IOS XE,Cisco,14,14.8,OutOfSupport,17,3
8,netd-4005,FortiOS,Fortinet,4,4.2,OutOfSupport,7,3
8,netd-4006,Cisco IOS XE,Cisco,14,14.2,OutOfSupport,17,3
8,netd-4007,Cisco IOS XE,Cisco,17,17.4,Supported,17,0
8,netd-4008,JunOS,Juniper,18,18.0,OutOfSupport,22,4
8,netd-4009,FortiOS,Fortinet,6,6.0,Supported,7,1
8,netd-4010,JunOS,Juniper,21,21.4,Supported,22,1
8,netd-4011,Cisco IOS XE,Cisco,17,17.1,Supported,17,0
8,netd-4012,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
8,netd-4013,FortiOS,Fortinet,6,6.2,Supported,7,1
8,netd-4014,JunOS,Juniper,21,21.7,Supported,22,1
8,netd-4015,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
8,netd-4016,Cisco IOS XE,Cisco,16,16.6,Supported,17,1
8,netd-4017,JunOS,Juniper,22,22.1,Supported,22,0
8,netd-4018,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
8,netd-4019,Cisco IOS XE,Cisco,17,17.4,Supported,17,0
8,netd-4020,Cisco IOS XE,Cisco,13,13.5,OutOfSupport,17,4
8,netd-4021,JunOS,Juniper,22,22.2,Supported,22,0
8,netd-4022,JunOS,Juniper,20,20.2,Supported,22,2
8,netd-4023,FortiOS,Fortinet,6,6.7,Supported,7,1
8,netd-4024,JunOS,Juniper,22,22.3,Supported,22,0
8,netd-4025,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
8,netd-4026,FortiOS,Fortinet,3,3.0,OutOfSupport,7,4
8,netd-4027,JunOS,Juniper,22,22.1,Supported,22,0
8,netd-4028,JunOS,Juniper,19,19.1,OutOfSupport,22,3
8,netd-4029,JunOS,Juniper,19,19.1,OutOfSupport,22,3
8,netd-4030,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-4031,FortiOS,Fortinet,4,4.8,OutOfSupport,7,3
8,netd-4032,JunOS,Juniper,21,21.8,Supported,22,1
8,netd-4034,JunOS,Juniper,20,20.7,Supported,22,2
8,netd-4035,JunOS,Juniper,21,21.1,Supported,22,1
8,netd-4036,Cisco IOS XE,Cisco,17,17.1,Supported,17,0
8,netd-4037,FortiOS,Fortinet,3,3.1,OutOfSupport,7,4
8,netd-4038,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-4039,Cisco IOS XE,Cisco,14,14.1,OutOfSupport,17,3
8,netd-4040,FortiOS,Fortinet,6,6.4,Supported,7,1
8,netd-4041,JunOS,Juniper,22,22.1,Supported,22,0
8,netd-4042,Cisco IOS XE,Cisco,16,16.8,Supported,17,1
8,netd-4043,Cisco IOS XE,Cisco,17,17.3,Supported,17,0
8,netd-4044,JunOS,Juniper,20,20.4,Supported,22,2
8,netd-4045,Cisco IOS XE,Cisco,13,13.6,OutOfSupport,17,4
8,netd-4046,FortiOS,Fortinet,5,5.2,Supported,7,2
8,netd-4047,JunOS,Juniper,21,21.3,Supported,22,1
8,netd-4048,JunOS,Juniper,19,19.3,OutOfSupport,22,3
8,netd-4049,FortiOS,Fortinet,4,4.8,OutOfSupport,7,3
8,netd-4050,JunOS,Juniper,20,20.7,Supported,22,2
8,netd-4051,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
8,netd-4052,JunOS,Juniper,19,19.0,OutOfSupport,22,3
8,netd-4053,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
8,netd-4054,Cisco IOS XE,Cisco,13,13.3,OutOfSupport,17,4
8,netd-4055,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-4056,JunOS,Juniper,22,22.2,Supported,22,0
8,netd-4057,JunOS,Juniper,18,18.6,OutOfSupport,22,4
8,netd-4058,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
8,netd-4059,FortiOS,Fortinet,4,4.4,OutOfSupport,7,3
8,netd-4060,Cisco IOS XE,Cisco,14,14.8,OutOfSupport,17,3
8,netd-4061,FortiOS,Fortinet,6,6.8,Supported,7,1
8,netd-4062,Cisco IOS XE,Cisco,16,16.6,Supported,17,1
8,netd-4063,FortiOS,Fortinet,5,5.3,Supported,7,2
8,netd-4064,Cisco IOS XE,Cisco,17,17.0,Supported,17,0
8,netd-4065,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
8,netd-4066,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-4067,FortiOS,Fortinet,5,5.1,Supported,7,2
8,netd-4068,Cisco IOS XE,Cisco,17,17.6,Supported,17,0
8,netd-4069,Cisco IOS XE,Cisco,17,17.8,Supported,17,0
8,netd-4070,JunOS,Juniper,18,18.2,OutOfSupport,22,4
8,netd-4071,FortiOS,Fortinet,5,5.7,Supported,7,2
8,netd-4072,FortiOS,Fortinet,7,7.5,Supported,7,0
8,netd-4073,Cisco IOS XE,Cisco,14,14.0,OutOfSupport,17,3
8,netd-4074,JunOS,Juniper,20,20.3,Supported,22,2
8,netd-4075,Cisco IOS XE,Cisco,16,16.1,Supported,17,1
8,netd-4076,JunOS,Juniper,21,21.5,Supported,22,1
8,netd-4077,FortiOS,Fortinet,6,6.1,Supported,7,1
8,netd-4078,FortiOS,Fortinet,4,4.6,OutOfSupport,7,3
8,netd-4079,FortiOS,Fortinet,6,6.6,Supported,7,1
8,netd-4080,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
8,netd-4081,FortiOS,Fortinet,5,5.0,Supported,7,2
8,netd-4082,JunOS,Juniper,21,21.5,Supported,22,1
8,netd-4083,FortiOS,Fortinet,6,6.5,Supported,7,1
8,netd-4084,FortiOS,Fortinet,6,6.4,Supported,7,1
8,netd-4085,FortiOS,Fortinet,3,3.3,OutOfSupport,7,4
8,netd-4086,Cisco IOS XE,Cisco,16,16.7,Supported,17,1
8,netd-4087,FortiOS,Fortinet,5,5.0,Supported,7,2
8,netd-4088,JunOS,Juniper,20,20.0,Supported,22,2
8,netd-4089,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
8,netd-4090,Cisco IOS XE,Cisco,13,13.8,OutOfSupport,17,4
8,netd-4091,Cisco IOS XE,Cisco,15,15.0,Supported,17,2
8,netd-4092,Cisco IOS XE,Cisco,14,14.2,OutOfSupport,17,3
8,netd-4093,Cisco IOS XE,Cisco,16,16.3,Supported,17,1
8,netd-4094,Cisco IOS XE,Cisco,17,17.2,Supported,17,0
8,netd-4095,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
8,netd-4097,FortiOS,Fortinet,3,3.7,OutOfSupport,7,4
8,netd-4098,FortiOS,Fortinet,7,7.3,Supported,7,0
8,netd-4099,FortiOS,Fortinet,5,5.2,Supported,7,2
8,netd-4100,FortiOS,Fortinet,7,7.4,Supported,7,0
8,netd-4101,JunOS,Juniper,20,20.2,Supported,22,2
8,netd-4102,FortiOS,Fortinet,5,5.1,Supported,7,2
8,netd-4103,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
8,netd-4104,JunOS,Juniper,20,20.0,Supported,22,2
8,netd-4105,Cisco IOS XE,Cisco,14,14.2,OutOfSupport,17,3
8,netd-4106,JunOS,Juniper,22,22.7,Supported,22,0
8,netd-4107,FortiOS,Fortinet,6,6.0,Supported,7,1
8,netd-4108,FortiOS,Fortinet,4,4.8,OutOfSupport,7,3
8,netd-4109,FortiOS,Fortinet,5,5.2,Supported,7,2
8,netd-4110,JunOS,Juniper,19,19.4,OutOfSupport,22,3
8,netd-4112,JunOS,Juniper,19,19.7,OutOfSupport,22,3
